,loan_amount_approved,mortgage_amount_due,property_current_value,loan_request_reason,applicant_job_type,years_at_present_job,major_derogatory_reports,delinquent_credit_lines,age_of_oldest_credit_line,recent_credit_inquiries,existing_credit_lines,debt_to_income_ratio
4704,0.5659226429583174,-0.4678714676036132,-0.32157415794753724,-0.7019363599843593,0.0532669447173933,0.007345992671624191,0.9137924991850085,0.5113121385570601,-0.45823002336990365,1.0976289086275584,0.8943503901271047,0.2036338535338868
4705,0.5659226429583174,1.593306397736585,1.2240006865218638,-0.7019363599843593,0.0532669447173933,-0.4066398490997733,0.9137924991850085,-0.4187829581500128,0.4933341101309647,-0.7122550865003583,-0.20840497401052288,0.21984107671935146
4706,0.5659226429583174,0.13689139970466985,0.23867396735924504,-0.7019363599843593,0.0532669447173933,0.14534127326209004,-0.33486543581354605,-0.4187829581500128,1.338760985757151,-0.7122550865003583,1.4958533160203562,-0.15151931386839454
4707,0.5659226429583174,-0.21688784762087546,-0.9291368706036989,-0.7019363599843593,0.0532669447173933,0.06550379349703961,-0.03681690721731093,-0.08944710833357823,-0.9821188125713344,-0.18924370094096016,-0.9101583875526496,-1.0778598542299134
4708,0.5748516677268544,0.08541226222824413,0.06352422225458766,-0.7019363599843593,-1.7152804574261693,0.14534127326209004,-0.33486543581354605,4.231692525385352,-0.1754350698843448,0.49433424358491945,2.4983581925091083,0.39739508901873566
4709,0.5748516677268544,-0.21688784762087546,-0.7121864467752835,-0.7019363599843593,0.0532669447173933,-0.003434693216295133,-0.33486543581354605,-0.4187829581500128,1.5567138082686556,-0.7122550865003583,-0.20840497401052288,0.7181732251715802
4710,0.5748516677268544,-0.24910853293674773,-0.13065288372642014,-0.7019363599843593,-0.831006756354388,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.9131836067572815,-0.7122550865003583,0.19259697658497807,-0.0535610468028374
4711,0.5748516677268544,0.5733174874650409,0.8211177629431317,-0.7019363599843593,0.9375406457891746,1.6632893597572143,0.9137924991850085,-0.4187829581500128,-0.277224555792361,-0.7122550865003583,0.29284746423385327,1.1441063775172309
4712,0.5748516677268544,-0.5643480511560238,-0.4448581530276994,-0.7019363599843593,0.0532669447173933,0.007345992671624191,-0.33486543581354605,6.091882718799498,0.9452548518109629,1.0976289086275584,0.09234648893610282,0.8959387209657946
4713,0.5748516677268544,-0.21688784762087546,-0.6783327982611512,-0.7019363599843593,0.0532669447173933,2.3532657627095435,-0.33486543581354605,-0.4187829581500128,-0.7619920085399708,-0.7122550865003583,-1.3111603381481505,-1.6443677629710272
4714,0.5748516677268544,0.8856788539072258,1.2888372501704397,-0.7019363599843593,1.8218143468609558,1.111308237395351,-0.33486543581354605,-0.4187829581500128,1.398194540533727,-0.10896042145771945,0.9946008777759799,-0.10154779015229064
4715,0.5748516677268544,0.5346847347497777,0.413613658801974,-0.7019363599843593,-0.831006756354388,0.28333655385255585,-0.33486543581354605,0.5113121385570601,-0.3172210012529299,-0.7122550865003583,0.7940999024782295,-0.08934178945553008
4716,0.5748516677268544,0.6598258380333799,1.7264490458546726,-0.7019363599843593,0.0532669447173933,1.939279920938146,-0.33486543581354605,-0.4187829581500128,0.2503111786724109,-0.7122550865003583,-0.20840497401052288,-0.24599765776722557
4717,0.5748516677268544,1.8216631716604208,1.7702102254230958,1.437207838181994,0.0532669447173933,0.28333655385255585,-0.33486543581354605,-0.4187829581500128,0.9126262826328575,0.49433424358491945,1.2953523407226057,0.042902077462645224
4718,0.5748516677268544,2.476852194087657,2.1815653133662747,-0.7019363599843593,0.9375406457891746,-1.179413420406382,-0.33486543581354605,-0.4187829581500128,1.4774368560460114,-0.10896042145771945,1.1951018530737305,0.019093787441601624
4719,0.5748516677268544,1.5262431213695686,2.36098614959681,1.437207838181994,0.9375406457891746,2.7672516044809408,-0.33486543581354605,-0.4187829581500128,2.048079097051077,-0.10896042145771945,-0.20840497401052288,-0.18875856913582684
4720,0.5748516677268544,-1.1056277821126965,-0.7994462388347195,1.437207838181994,-0.831006756354388,-0.8896233311664037,-0.33486543581354605,-0.4187829581500128,-0.7192715188591775,0.49433424358491945,-1.4114108257970257,0.10467637924264996
4721,0.5748516677268544,-1.206246096271165,-0.5316278198759691,-0.7019363599843593,0.0532669447173933,-0.09092182685475134,2.162450434183563,1.4414072352641332,-0.9908012886858274,0.49433424358491945,0.4933484395316038,0.15331684919399752
4722,0.5748516677268544,1.7280647398851012,1.4638819684441329,1.437207838181994,2.706088047932737,-0.9586209714616366,-0.33486543581354605,-0.4187829581500128,-0.021607045756737116,-0.10896042145771945,-0.40890594930827334,0.007465683577130071
4723,0.5748516677268544,-0.3203603391257097,-0.09401602419173617,-0.7019363599843593,0.0532669447173933,0.973312956804885,-0.33486543581354605,0.5113121385570601,-0.5196058511007027,-0.7122550865003583,0.8943503901271047,-0.12567961403200334
4724,0.5748516677268544,2.747000667799173,2.4490161384166504,-0.7019363599843593,0.0532669447173933,0.007345992671624191,-0.33486543581354605,-0.4187829581500128,-0.8839762719266596,0.49433424358491945,0.4933484395316038,0.057437207293233976
4725,0.5748516677268544,0.300688655311479,0.3260912996651274,-0.7019363599843593,0.0532669447173933,-1.0276186117568695,-0.33486543581354605,-0.4187829581500128,0.12136227050055926,0.49433424358491945,0.39309795188272856,0.11194394415794479
4726,0.5748516677268544,0.5346847347497777,0.70681356191041,-0.7019363599843593,-1.7152804574261693,1.80128464034768,-0.33486543581354605,-0.4187829581500128,0.35713619546653963,-0.7122550865003583,-0.8099078999037743,-0.23873009285193075
4727,0.5748516677268544,0.15069716839152947,0.12111393456663272,-0.7019363599843593,-0.831006756354388,0.14534127326209004,-0.33486543581354605,0.5113121385570601,2.5449125385758937,-0.7122550865003583,2.3981077048602333,-0.08207422454023525
4728,0.5748516677268544,1.2942828078223831,1.8524812430117317,-0.7019363599843593,0.9375406457891746,0.14534127326209004,-0.33486543581354605,-0.4187829581500128,0.7160682517642913,1.0976289086275584,0.593598927180479,0.1510141205011069
4729,0.5748516677268544,0.41768669503062833,0.361100243319866,-0.7019363599843593,0.9375406457891746,-1.2346115326425684,0.9137924991850085,-0.4187829581500128,0.1800008949559611,1.0976289086275584,1.6963542913181067,0.19959684844338013
4730,0.5748516677268544,2.9916435688519143,2.360110926005442,1.437207838181994,0.0532669447173933,-0.13064928791884164,-0.33486543581354605,-0.4187829581500128,-0.5242673063772969,-0.10896042145771945,2.0973562419136074,-0.036139705914638026
4731,0.5748516677268544,1.6110667001659518,1.4393757078858158,-0.7019363599843593,0.9375406457891746,0.5041290027973011,-0.33486543581354605,0.5113121385570601,-0.3521819158273862,-0.7122550865003583,1.5961038036692314,-0.10096989332000163
4732,0.5748516677268544,-1.1313673508509092,-0.9075713613123798,-0.7019363599843593,0.0532669447173933,3.733218568614202,-0.33486543581354605,-0.4187829581500128,1.1969750545051026,-0.10896042145771945,0.29284746423385327,-0.23963152354288886
4733,0.5748516677268544,-1.006249647175251,0.20355999687354218,-0.7019363599843593,-1.7152804574261693,0.007345992671624191,0.9137924991850085,-0.4187829581500128,-0.11600151510776911,-0.7122550865003583,0.593598927180479,-0.16834467016377394
4734,0.5748516677268544,-0.14390389562128864,-0.04150260870962822,-0.7019363599843593,0.9375406457891746,0.4213318344430217,-0.33486543581354605,-0.4187829581500128,1.2202823308880735,-0.10896042145771945,1.1951018530737305,-0.06520996557581737
4735,0.5748516677268544,-0.6673063261088752,-0.5316278198759691,-0.7019363599843593,0.0532669447173933,2.077275201528612,-0.038170053148405124,0.5113121385570601,1.2420357887678217,-0.10896042145771945,0.8943503901271047,-0.08870040840639379
4736,0.5748516677268544,-0.02339591471056478,-0.22751096117119693,-0.7019363599843593,-0.831006756354388,-0.6826304102807049,2.162450434183563,0.4582705594996833,-0.8602805409761513,-0.7122550865003583,-1.4114108257970257,-0.09061500067632014
4737,0.5748516677268544,0.012873477602371522,0.3698524792335507,-0.7019363599843593,-0.831006756354388,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,1.4572396407427648,-0.10896042145771945,0.29284746423385327,0.02200081340771882
4738,0.5748516677268544,-0.043285581462820175,0.18255463068069902,-0.7019363599843593,0.0532669447173933,-0.5446351296902392,-0.33486543581354605,-0.4187829581500128,-0.9671055576887044,0.49433424358491945,1.0948513654248553,0.08650746695441332
4739,0.5748516677268544,1.3183610043965839,1.349280191390346,-0.7019363599843593,-1.7152804574261693,-1.0966162520521026,0.07698662650563817,-0.04254537206405033,-0.6753761482990702,0.08016527100019567,1.796604778966982,0.0664916767884768
4740,0.5748516677268544,-0.1275241700606077,-0.13952765094289638,-0.7019363599843593,-0.831006756354388,0.14534127326209004,-0.33486543581354605,-0.4187829581500128,-0.3401398229518269,-0.7122550865003583,-0.007903998712772413,-0.15151931386839454
4741,0.5748516677268544,0.6399829704970121,0.5011360179388206,-0.7019363599843593,0.0532669447173933,-0.5446351296902392,-0.33486543581354605,0.5113121385570601,0.27361845505538174,1.7009235736701973,2.197606729562483,0.35764151252890725
4742,0.5748516677268544,-0.5779432233713889,-0.20604464388689978,-0.7019363599843593,-0.831006756354388,0.14534127326209004,0.9137924991850085,1.4414072352641332,-0.9671055576887044,0.49433424358491945,-0.6094069246060239,0.16496689982358442
4743,0.5748516677268544,-0.0016108797148591692,0.19480776095985752,-0.7019363599843593,-1.7152804574261693,-0.8206256908711708,2.162450434183563,-0.4187829581500128,-1.0622769362563869,-0.10896042145771945,0.593598927180479,-0.0479877237595123
4744,0.5748516677268544,-0.43699958485638696,-0.6354701815798663,-0.7019363599843593,0.0532669447173933,1.80128464034768,-0.33486543581354605,1.4414072352641332,0.289545093955924,-0.7122550865003583,0.19259697658497807,-0.09983991419561307
4745,0.5748516677268544,-1.039102696728388,-0.7766904254591395,-0.7019363599843593,0.0532669447173933,-0.9586209714616366,-0.33486543581354605,-0.4187829581500128,-1.0226545664053364,1.0976289086275584,-0.20840497401052288,0.2091546398234647
4746,0.5748516677268544,0.9102016430323595,-0.43236579496690003,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,0.5113121385570601,-0.6054543191501576,0.49433424358491945,0.29284746423385327,0.18502281594375106
4747,0.5748516677268544,0.9248965968210847,-0.46159283562919773,-0.7019363599843593,1.8218143468609558,-0.13064928791884164,2.162450434183563,-0.4187829581500128,-0.687418241058093,-0.7122550865003583,-1.511661313445901,-0.1851700264591524
4748,0.5748516677268544,2.6406494496944664,2.2998955429192915,-0.7019363599843593,0.0532669447173933,-0.6826304102807049,-0.33486543581354605,3.301597428678279,0.6030279613068823,0.49433424358491945,2.297857217211358,0.37155538918234443
4749,0.5748516677268544,2.0790588590425494,2.076538482402059,-0.7019363599843593,0.0532669447173933,-0.26864456850930746,-0.33486543581354605,5.161787622092425,0.579332230356374,0.49433424358491945,1.395602828371481,0.48864287309277854
4750,0.5748516677268544,0.2538894394238192,0.4718160276279769,-0.7019363599843593,-1.7152804574261693,0.05370041362134526,-0.33486543581354605,0.5113121385570601,-1.960383986217416,-0.04795197727662521,1.9971057542647324,0.033794491498534036
4751,0.5748516677268544,0.5580843426936075,0.4486226024567126,1.437207838181994,0.9375406457891746,0.8353176762144192,0.9137924991850085,1.4414072352641332,1.3733334457640698,0.49433424358491945,0.593598927180479,0.12862907524711117
4752,0.5748516677268544,0.8096301280897787,0.693685208039883,1.437207838181994,-0.831006756354388,0.8353176762144192,0.9137924991850085,1.4414072352641332,1.4801584625581983,0.49433424358491945,-0.7096574122548991,0.12862907524711117
4753,0.5748516677268544,-0.32140058677561156,-0.4971440103760515,-0.7019363599843593,0.9375406457891746,-0.9862200275797298,4.659766304180671,-0.4187829581500128,0.2382690859133883,-0.7122550865003583,-0.3086554616593981,-0.1882969664056723
4754,0.5748516677268544,1.0845755214297796,1.1137925318967465,-0.7019363599843593,0.9375406457891746,1.1803058776905837,-0.33486543581354605,2.371502331971206,0.7114067964876971,-0.10896042145771945,0.593598927180479,0.10315369537453939
4755,0.5748516677268544,1.2175788929825087,1.7264490458546726,-0.7019363599843593,0.0532669447173933,0.4213318344430217,-0.33486543581354605,0.5113121385570601,-0.2103959844588011,-0.10896042145771945,1.0948513654248553,0.004235123752341924
4756,0.5748516677268544,0.4410863029744582,0.4661270742840819,-0.7019363599843593,0.0532669447173933,0.14534127326209004,0.9137924991850085,0.5113121385570601,-1.2273701439729818,2.3042182387128363,1.8968552666158571,0.3980552448649266
4757,0.5748516677268544,-0.32140058677561156,-0.9219775416263047,-0.7019363599843593,0.9375406457891746,0.28333655385255585,-0.33486543581354605,2.371502331971206,-1.5940712923906213,1.0976289086275584,-1.511661313445901,0.35208182357029
4758,0.5748516677268544,0.7043318923425442,0.5886583770756671,-0.7019363599843593,2.706088047932737,-0.8206256908711708,-0.33486543581354605,-0.4187829581500128,1.4327670005406459,1.7009235736701973,2.4983581925091083,0.3027315530313367
4759,0.5748516677268544,2.4353178899873593,1.9189982359557352,-0.7019363599843593,0.9375406457891746,0.5593271150334875,0.9137924991850085,1.4414072352641332,-0.3521819158273862,1.7009235736701973,3.200111606051235,0.34485316132403454
4760,0.5748516677268544,0.3474878711991387,-0.7311204504685547,-0.7019363599843593,0.0532669447173933,0.6973223956239534,0.9137924991850085,-0.4187829581500128,-0.39996183241247646,0.49433424358491945,1.8968552666158571,-0.0029935384939125957
4761,0.5748516677268544,-0.2843015432842679,-1.1792932774886338,-0.7019363599843593,1.8218143468609558,0.14534127326209004,4.659766304180671,1.4414072352641332,-0.6120580474975115,3.510807568798114,0.19259697658497807,0.5969105268073996
4762,0.5748516677268544,0.8220787195158962,1.15755371146517,1.437207838181994,0.9375406457891746,0.6973223956239534,2.162450434183563,3.301597428678279,0.23904599516499933,0.49433424358491945,0.6938494148293542,0.2506938976080504
4763,0.5748516677268544,-0.07370507178979901,-0.9192935226127747,-0.7019363599843593,0.0532669447173933,-0.13064928791884164,0.31906180419649544,0.5113121385570601,-0.5079522129092172,1.0976289086275584,1.1951018530737305,0.2223767788135432
4764,0.5748516677268544,2.8184864700675734,2.2690876725031215,-0.7019363599843593,0.0532669447173933,0.10633844449679371,0.5255033172206415,2.371502331971206,-0.8338656277032722,-0.10896042145771945,0.593598927180479,0.14311366768989403
4765,0.5748516677268544,-0.26462247300350694,0.12689041026966458,1.437207864262139,2.706088047932737,1.5252940791667484,-0.33486543581354605,-0.4187829581500128,-0.8960183646856825,-0.7122550865003583,-1.7121622887436514,-0.22419496302134198
4766,0.5748516677268544,1.4238698366153129,1.1137925318967465,-0.7019363599843593,0.9375406457891746,0.14534127326209004,-0.33486543581354605,-0.4187829581500128,0.21535026409795455,-0.10896042145771945,0.7940999024782295,-0.05067483574522771
4767,0.5748516677268544,1.1898737571770142,0.87223082067905,-0.7019363599843593,-0.831006756354388,-1.0966162520521026,0.9137924991850085,5.161787622092425,0.9786635656402511,1.0976289086275584,0.8943503901271047,0.6089998194970402
4768,0.5748516677268544,0.7686808141880764,1.5251476198399254,-0.7019363599843593,0.0532669447173933,-1.1380148362292424,-0.33486543581354605,9.81226310562779,0.19165453314744654,-0.10896042145771945,-0.7096574122548991,0.7808095005767638
4769,0.5748516677268544,0.3474878711991387,0.3260912996651274,-0.7019363599843593,-1.7152804574261693,-0.4066398490997733,2.162450434183563,0.5113121385570601,-0.8486269027846658,4.114102233840753,-0.5091564369571486,0.7055660176849341
4770,0.5748516677268544,-1.4004628422049528,0.9271948622169897,-0.7019363599843593,0.0532669447173933,1.3872987985762826,0.9137924991850085,4.231692525385352,-0.6839221496006475,-0.10896042145771945,-0.007903998712772413,0.2070496054472429
